est_id,t,power,good
321206105,1410772805.2487,-16.66,1
321206106,1410772807.59025,-16.45,1
321206107,1410772840.37166,-16.63,1
321206108,1410772842.71333,-16.76,1
321206109,1410772845.07322,-16.62,1
321206110,1410772847.39167,-16.59,1
321206703,1410772880.18033,-16.64,1
321206704,1410772882.52162,-16.7,1
321206705,1410772884.86141,-16.51,1
321206706,1410772887.21339,-16.42,1
321206707,1410772919.99041,-16.64,1
321206637,1410772922.34231,-16.62,1
321206638,1410772924.68193,-16.53,1
321206639,1410772927.0215,-16.59,1
321206640,1410772929.36087,-16.5,1
321206641,1410772962.14633,-16.78,1
321206642,1410772964.48527,-16.47,1
321206643,1410772966.82519,-16.76,1
321206644,1410772969.16526,-16.68,1
321207434,1410773001.95451,-16.6,1
321207435,1410773004.29566,-16.62,1
321207436,1410773006.64619,-16.61,1
321207437,1410773008.98611,-16.5,1
321207375,1410773041.77104,-16.56,1
321207376,1410773044.11039,-16.71,1
321207377,1410773046.4528,-16.56,1
321207378,1410773048.79499,-16.51,1
321207379,1410773081.58069,-16.51,1
321207380,1410773083.9197,-16.46,1
321207381,1410773086.25973,-16.79,1
321207382,1410773088.60137,-16.57,1
321207383,1410773090.95104,-16.62,1
321208196,1410773123.73967,-16.5,1
321208197,1410773126.08022,-16.55,1
321208198,1410773128.41964,-16.49,1
321208199,1410773130.76202,-16.4,1
321208141,1410773163.54611,-16.6,1
321208142,1410773165.88686,-16.81,1
321208143,1410773168.23658,-16.71,1
321208144,1410773170.57645,-16.7,1
321208145,1410773203.36546,-16.52,1
321208146,1410773205.70517,-16.69,1
321208147,1410773208.04505,-16.56,1
321208148,1410773210.39747,-16.49,1
321208149,1410773212.73678,-16.51,1
321209016,1410773245.52571,-16.57,1
321209017,1410773247.86649,-16.48,1
321209018,1410773250.20571,-16.63,1
321209019,1410773252.55811,-16.36,1
321208963,1410773285.34186,-16.67,1
321208964,1410773287.68179,-16.6,1
321208965,1410773290.02208,-16.49,1
321208966,1410773292.36186,-16.59,1
321208967,1410773325.16276,-16.63,1
321208968,1410773327.50243,-16.56,1
321208969,1410773329.84445,-16.56,1
321208970,1410773332.18287,-16.68,1
321209745,1410773364.96857,-16.52,1
321209746,1410773367.30721,-16.69,1
321209747,1410773369.65933,-16.57,1
321209748,1410773372.00322,-16.53,1
321209749,1410773374.34381,-16.65,1
321209695,1410773407.12998,-16.48,1
321209696,1410773409.46764,-16.49,1
321209697,1410773411.80904,-16.83,1
321209698,1410773414.14778,-16.6,1
321209699,1410773446.93727,-16.63,1
321209700,1410773449.28913,-16.64,1
321209701,1410773451.63002,-16.58,1
321209702,1410773453.96913,-16.6,1
321210503,1410773486.75386,-16.64,1
321210504,1410773489.09306,-16.65,1
321210505,1410773491.43333,-16.52,1
321210506,1410773493.77405,-16.57,1
321210446,1410773526.56185,-16.52,1
321210447,1410773528.90169,-16.72,1
321210448,1410773531.24218,-16.51,1
321210449,1410773533.58229,-16.53,1
321210450,1410773535.92409,-16.57,1
321210451,1410773568.70668,-16.61,1
321210452,1410773571.05159,-16.74,1
321210453,1410773573.39081,-16.42,1
321210454,1410773575.73158,-16.54,1
321211206,1410773608.50539,-16.53,1
321211207,1410773610.84296,-16.7,1
321211208,1410773613.19729,-16.54,1
321211209,1410773615.53721,-16.55,1
321211152,1410773648.31371,-16.66,1
321211153,1410773650.65353,-16.7,1
321211154,1410773652.99313,-16.58,1
321211155,1410773655.34466,-16.51,1
321211156,1410773688.11746,-16.66,1
321211157,1410773690.45652,-16.72,1
321211158,1410773692.79872,-16.59,1
321211159,1410773695.14817,-16.51,1
321211160,1410773697.48837,-16.47,1
321211783,1410773730.26515,-16.51,1
321211784,1410773732.60617,-16.5,1
321211785,1410773734.97891,-16.53,1
321211786,1410773737.29715,-16.56,1
321211736,1410773770.06957,-16.59,1
321211737,1410773772.40995,-16.58,1
321211738,1410773774.76746,-16.44,1
321211739,1410773777.10624,-16.75,1
321211740,1410773809.87921,-16.54,1
321211741,1410773812.21792,-16.67,1
321211742,1410773814.55824,-16.64,1
321211743,1410773816.89896,-16.44,1
321211744,1410773819.25015,-16.5,1
321212491,1410773852.02914,-16.47,1
321212492,1410773854.36744,-16.7,1
321212493,1410773856.70694,-16.57,1
321212494,1410773859.04714,-16.49,1
321212439,1410773891.81989,-16.52,1
321212440,1410773894.17148,-16.51,1
321212441,1410773896.51142,-16.58,1
321212442,1410773898.85308,-16.73,1
321212443,1410773931.6281,-16.54,1
321212444,1410773933.96838,-16.5,1
321212445,1410773936.30797,-16.54,1
321212446,1410773938.64892,-16.61,1
321213360,1410773971.43234,-16.45,1
321213361,1410773973.77457,-16.45,1
321213362,1410773976.11495,-16.59,1
321213363,1410773978.45477,-16.49,1
321213364,1410773980.79254,-16.58,1
321213290,1410774013.58231,-16.67,1
321213291,1410774015.92238,-16.45,1
321213292,1410774018.26286,-16.53,1
321213293,1410774020.60227,-16.54,1
321213294,1410774053.3874,-16.54,1
321213295,1410774055.73042,-16.56,1
321213296,1410774058.07047,-16.62,1
321214149,1410774060.40989,-16.57,1
321214150,1410774093.19479,-16.42,1
321214151,1410774095.53404,-16.53,1
321214152,1410774097.87452,-16.64,1
321214153,1410774100.21541,-16.63,1
321214087,1410774133.00308,-16.49,1
321214088,1410774135.35529,-16.48,1
321214089,1410774137.69707,-16.54,1
321214090,1410774140.03661,-16.44,1
321214091,1410774142.37661,-16.57,1
321214092,1410774175.16183,-16.43,1
321214093,1410774177.50101,-16.44,1
321214094,1410774179.85257,-16.43,1
321214750,1410774182.19181,-16.48,1
321214751,1410774214.98028,-16.63,1
321214752,1410774217.33302,-16.65,1
321214753,1410774219.67268,-16.57,1
321214754,1410774222.01239,-16.8,1
321214697,1410774254.81373,-16.6,1
321214698,1410774257.15298,-16.62,1
321214699,1410774259.50586,-16.38,1
321214700,1410774261.84677,-16.53,1
321214701,1410774294.64325,-16.47,1
321214702,1410774296.98132,-16.8,1
321214703,1410774299.33521,-16.7,1
321215431,1410774301.68947,-16.75,1
321215432,1410774304.01514,-16.57,1
321215433,1410774336.82629,-16.66,1
321215434,1410774339.1672,-16.55,1
321215435,1410774341.50631,-16.53,1
321215436,1410774343.87425,-16.64,1
321215390,1410774376.65985,-16.6,1
321215391,1410774379.01145,-16.58,1
321215392,1410774381.35289,-16.51,1
321215393,1410774383.69138,-16.69,1
321215394,1410774416.50099,-16.59,1
321215395,1410774418.84009,-16.6,1
321216204,1410774421.19223,-16.64,1
321216205,1410774423.53292,-16.53,1
321216206,1410774456.34527,-16.51,1
321216207,1410774458.68486,-16.66,1
321216208,1410774461.02572,-16.55,1
321216209,1410774463.37825,-16.56,1
321216210,1410774465.71673,-16.7,1
321216141,1410774498.52913,-16.67,1
321216142,1410774500.86874,-16.64,1
321216143,1410774503.21135,-16.53,1
321216144,1410774505.55065,-16.53,1
321216145,1410774538.3576,-16.5,1
321217075,1410774540.69772,-16.57,1
321217076,1410774543.0504,-16.45,1
321217077,1410774545.39384,-16.5,1
321217078,1410774578.20313,-16.55,1
321217079,1410774580.5425,-16.49,1
321217080,1410774582.88239,-16.47,1
321217081,1410774585.22241,-16.71,1
321217082,1410774587.57399,-16.59,1
321217030,1410774620.37487,-16.49,1
321217031,1410774622.72688,-16.63,1
321217032,1410774625.06792,-16.63,1
321217033,1410774627.40749,-16.45,1
321217822,1410774660.2158,-16.61,1
321217823,1410774662.57232,-16.48,1
321217824,1410774664.91348,-16.62,1
321217825,1410774667.2523,-16.56,1
321217826,1410774700.07258,-16.65,1
321217827,1410774702.41231,-16.48,1
321217828,1410774704.76423,-16.53,1
321217829,1410774707.10463,-16.66,1
321217772,1410774739.92938,-16.52,1
321217773,1410774742.26894,-16.5,1
321217774,1410774744.60963,-16.59,1
321217775,1410774746.96046,-16.63,1
321217776,1410774749.30092,-16.58,1
321218550,1410774782.12564,-16.53,1
321218551,1410774784.46557,-16.56,1
321218552,1410774786.81797,-16.46,1
321218553,1410774789.15761,-16.53,1
321218554,1410774821.97748,-16.7,1
321218555,1410774824.31809,-16.6,1
321218556,1410774826.67042,-16.55,1
321218557,1410774829.01031,-16.59,1
321218499,1410774861.84658,-16.68,1
321218500,1410774864.18623,-16.59,1
321218501,1410774866.52689,-16.44,1
321218502,1410774868.87847,-16.63,1
321219241,1410774901.71829,-16.52,1
321219242,1410774904.05574,-16.59,1
321219243,1410774906.39555,-16.54,1
321219244,1410774908.7472,-16.48,1
321219245,1410774911.0792,-16.37,1
321219246,1410774941.5859,-16.38,1
321219247,1410774943.92534,-16.48,1
321219248,1410774946.27709,-16.39,1
321219249,1410774948.61726,-16.6,1
321219250,1410774950.96832,-16.56,1
321219185,1410774983.79995,-16.41,1
321219186,1410774986.14237,-16.67,1
321219187,1410774988.49877,-16.61,1
321219188,1410774990.83688,-16.51,1
321220061,1410775023.67078,-16.66,1
321220062,1410775026.0099,-16.51,1
321220063,1410775028.36138,-16.63,1
321220064,1410775030.7013,-16.56,1
321220065,1410775063.5387,-16.59,1
321220066,1410775065.87719,-16.57,1
321220067,1410775068.23017,-16.44,1
321220068,1410775070.57057,-16.57,1
321220009,1410775103.40589,-16.42,1
321220010,1410775105.74786,-16.55,1
321220011,1410775108.08828,-16.22,1
321220012,1410775110.43834,-16.64,1
321220013,1410775112.77832,-16.51,1
321220771,1410775185.46572,-16.64,1
321220772,1410775187.80686,-16.39,1
321220773,1410775190.15937,-16.51,1
321220774,1410775192.49751,-16.61,1
321220775,1410775194.83976,-16.61,1
321220721,1410775227.67462,-16.54,1
321220722,1410775230.01484,-16.52,1
321220723,1410775232.35479,-16.53,1
321220724,1410775234.71801,-16.34,1
321221464,1410775267.53067,-16.56,1
321221465,1410775269.87323,-16.59,1
321221466,1410775272.22326,-16.35,1
321221467,1410775274.56508,-16.6,1
321221468,1410775307.41148,-16.57,1
321221469,1410775309.73972,-16.59,1
321221470,1410775312.0795,-16.54,1
321221471,1410775314.41979,-16.56,1
321221398,1410775347.25611,-16.45,1
321221399,1410775349.60794,-16.49,1
321221400,1410775351.94782,-16.49,1
321221401,1410775354.29044,-16.6,1
321221402,1410775356.66153,-16.41,1
321222222,1410775389.47817,-16.58,1
321222223,1410775391.81742,-16.61,1
321222224,1410775394.15647,-16.6,1
321222225,1410775396.50905,-16.6,1
321222226,1410775429.34157,-16.63,1
321222227,1410775431.68261,-16.47,1
321222228,1410775434.03552,-16.49,1
321222229,1410775436.37469,-16.49,1
321222167,1410775469.21,-16.67,1
321222168,1410775471.54983,-16.39,1
321222169,1410775473.90166,-16.46,1
321222170,1410775476.24373,-16.57,1
321222952,1410775509.07894,-16.43,1
321222953,1410775511.43099,-16.57,1
321222954,1410775513.7701,-16.59,1
321222955,1410775516.12358,-16.48,1
321222956,1410775548.97083,-16.55,1
321222957,1410775551.31103,-16.49,1
321222958,1410775553.66253,-16.42,1
321222959,1410775556.00307,-16.57,1
321222960,1410775558.3558,-16.41,1
321222900,1410775591.21346,-16.62,1
321222901,1410775593.56859,-16.46,1
321222902,1410775595.90963,-16.43,1
321222903,1410775598.24915,-16.52,1
321223659,1410775631.10536,-16.61,1
321223660,1410775633.45632,-16.5,1
321223661,1410775635.81029,-16.55,1
321223662,1410775638.14925,-16.47,1
321223663,1410775671.02041,-16.37,1
321223664,1410775673.36061,-16.42,1
321223665,1410775675.71398,-16.48,1
321223666,1410775678.05303,-16.43,1
321223609,1410775710.92574,-16.64,1
321223610,1410775713.2656,-16.46,1
321223611,1410775715.61753,-16.57,1
321223612,1410775717.95847,-16.53,1
321223613,1410775720.30967,-16.35,1
321224367,1410775753.1716,-16.62,1
321224368,1410775755.5235,-16.39,1
321224369,1410775757.87388,-16.61,1
321224370,1410775760.21405,-16.34,1
321224371,1410775793.08619,-16.64,1
321224372,1410775795.42723,-16.57,1
321224373,1410775797.77922,-16.47,1
321224321,1410775800.13025,-16.51,1
321224322,1410775832.99162,-16.51,1
321224323,1410775835.34406,-16.31,1
321224324,1410775837.70251,-16.51,1
321224325,1410775840.03593,-16.63,1
321224945,1410775872.8915,-16.72,1
321224946,1410775875.24518,-16.46,1
321224947,1410775877.59019,-16.41,1
321224948,1410775879.94103,-16.52,1
321224949,1410775882.28028,-16.43,1
321224950,1410775915.13747,-16.35,1
321224951,1410775917.4789,-16.44,1
321224952,1410775919.82979,-16.57,1
321224886,1410775922.16833,-16.69,1
321224887,1410775955.01759,-16.5,1
321224888,1410775957.37009,-16.42,1
321224889,1410775959.70919,-16.52,1
321224890,1410775962.04911,-16.56,1
321225797,1410775994.89907,-16.53,1
321225798,1410775997.25099,-16.36,1
321225799,1410775999.59136,-16.64,1
321225800,1410776001.9421,-16.41,1
321225801,1410776034.7777,-16.41,1
321225802,1410776037.1309,-16.5,1
321225803,1410776039.47088,-16.51,1
321225748,1410776041.82289,-16.45,1
321225749,1410776074.66677,-16.6,1
321225750,1410776077.02231,-16.37,1
321225751,1410776079.3642,-16.52,1
321225752,1410776081.70228,-16.45,1
321225753,1410776084.05492,-16.5,1
321226352,1410776116.90006,-16.6,1
321226353,1410776119.23951,-16.6,1
321226354,1410776121.59242,-16.4,1
321226355,1410776123.93316,-16.63,1
321226356,1410776156.77994,-16.64,1
321226357,1410776159.13319,-16.44,1
321226306,1410776161.4729,-16.56,1
321226307,1410776163.82499,-16.35,1
321226308,1410776196.69671,-16.5,1
321226309,1410776199.02153,-16.43,1
321226310,1410776201.37125,-16.53,1
321226311,1410776203.71183,-16.69,1
321227029,1410776236.558,-16.54,1
321227030,1410776238.91316,-16.47,1
321227031,1410776241.25312,-16.4,1
321227032,1410776243.6043,-16.64,1
321227033,1410776245.94442,-16.41,1
321227034,1410776278.78882,-16.5,1
321226974,1410776281.14112,-16.52,1
321226975,1410776283.48051,-16.41,1
321226976,1410776285.83282,-16.47,1
321226977,1410776318.67092,-16.61,1
321226978,1410776321.01007,-16.45,1
321226979,1410776323.36113,-16.4,1
321226980,1410776325.70146,-16.45,1
321227967,1410776358.53885,-16.48,1
321227968,1410776360.89041,-16.61,1
321227969,1410776363.23013,-16.72,1
321227970,1410776365.56993,-16.41,1
321227971,1410776398.40766,-16.51,1
321227893,1410776400.74638,-16.62,1
321227894,1410776403.10011,-16.53,1
321227895,1410776405.43866,-16.64,1
321227896,1410776407.77897,-16.55,1
321227897,1410776440.65042,-16.53,1
321227898,1410776442.93772,-16.71,1
321227899,1410776445.28906,-16.49,1
321227900,1410776447.62893,-16.46,1
321228486,1410776480.4422,-16.43,1
321228487,1410776482.78217,-16.68,1
321228488,1410776485.12207,-16.45,1
321228489,1410776487.47482,-16.5,1
321228419,1410776520.27387,-16.31,1
321228420,1410776522.61556,-16.55,1
321228421,1410776524.95474,-16.47,1
321228422,1410776527.3084,-16.49,1
321228423,1410776560.09053,-16.53,1
321228424,1410776562.44261,-16.48,1
321228425,1410776564.78279,-16.38,1
321228426,1410776567.12331,-16.66,1
321228427,1410776569.46334,-16.6,1
321229195,1410776602.26398,-16.6,1
321229196,1410776604.60348,-16.53,1
321229197,1410776606.94346,-16.44,1
321229198,1410776609.29614,-16.57,1
321229132,1410776642.08419,-16.55,1
321229133,1410776644.42411,-16.43,1
321229134,1410776646.76567,-16.51,1
321229135,1410776649.10527,-16.46,1
321229136,1410776681.90185,-16.43,1
321229137,1410776684.24129,-16.52,1
321229138,1410776686.58063,-16.56,1
321229139,1410776688.92034,-16.56,1
321229960,1410776721.72155,-16.48,1
321229961,1410776724.0612,-16.45,1
321229962,1410776726.40097,-16.52,1
321229963,1410776728.74229,-16.5,1
321229964,1410776731.08117,-16.54,1
321229880,1410776763.87773,-16.57,1
321229881,1410776766.22266,-16.42,1
321229882,1410776768.56464,-16.53,1
321229883,1410776770.90219,-16.61,1
321229884,1410776803.69978,-16.5,1
321229885,1410776806.04041,-16.58,1
321229886,1410776808.37955,-16.42,1
321229887,1410776810.71931,-16.5,1
321230788,1410776843.50744,-16.52,1
321230789,1410776845.85962,-16.43,1
321230790,1410776848.19961,-16.32,1
321230791,1410776850.53967,-16.54,1
321230711,1410776885.65161,-16.57,1
321230712,1410776887.99141,-16.62,1
321230713,1410776890.3313,-16.49,1
321230714,1410776892.67339,-16.52,1
321230715,1410776925.4493,-16.49,1
321230716,1410776927.78872,-16.47,1
321230717,1410776930.12926,-16.44,1
321230718,1410776932.46919,-16.62,1
321231592,1410776965.24222,-16.41,1
321231593,1410776967.58234,-16.55,1
321231594,1410776969.92697,-16.52,1
321231595,1410776972.27712,-16.49,1
321231510,1410777005.03854,-16.54,1
321231511,1410777007.37961,-16.57,1
321231512,1410777009.71844,-16.53,1
321231513,1410777012.07132,-16.57,1
321231514,1410777014.41185,-16.41,1
321231515,1410777047.17529,-16.4,1
321231516,1410777049.51442,-16.48,1
321231517,1410777051.86588,-16.72,1
321231518,1410777054.20643,-16.52,1
321232360,1410777086.96698,-16.41,1
321232361,1410777089.30885,-16.43,1
321232362,1410777091.64815,-16.5,1
321232363,1410777093.99983,-16.44,1
321232280,1410777126.7633,-16.58,1
321232281,1410777129.10315,-16.56,1
321232282,1410777131.44603,-16.47,1
321232283,1410777133.78367,-16.32,1
321232284,1410777166.55638,-16.5,1
321232285,1410777168.89767,-16.56,1
321232286,1410777171.23631,-16.39,1
321232287,1410777173.5777,-16.52,1
321232288,1410777175.91769,-16.51,1
321233162,1410777208.69309,-16.5,1
321233163,1410777211.03346,-16.47,1
321233164,1410777213.37332,-16.56,1
321233165,1410777215.7132,-16.44,1
321233071,1410777248.48558,-16.63,1
321233072,1410777250.82563,-16.43,1
321233073,1410777253.16984,-16.5,1
321233074,1410777255.51276,-16.4,1
321233075,1410777288.28198,-16.39,1
321233076,1410777290.62413,-16.5,1
321233077,1410777292.96305,-16.56,1
321233078,1410777295.30316,-16.51,1
321233786,1410777330.41892,-16.43,1
321233787,1410777332.75883,-16.57,1
321233788,1410777335.09893,-16.39,1
321233789,1410777337.43918,-16.41,1
321233691,1410777370.21097,-16.6,1
321233692,1410777372.55281,-16.48,1
321233693,1410777374.89181,-16.47,1
321233694,1410777377.23228,-16.57,1
321233695,1410777410.01992,-16.44,1
321233696,1410777412.36005,-16.55,1
321233697,1410777414.70037,-16.36,1
321233698,1410777417.03973,-16.59,1
321234642,1410777449.82479,-16.38,1
321234643,1410777452.16449,-16.5,1
321234644,1410777454.50424,-16.42,1
321234645,1410777456.85783,-16.34,1
321234646,1410777459.20254,-16.55,1
321234566,1410777491.9848,-16.51,1
321234567,1410777494.33826,-16.47,1
321234568,1410777496.67873,-16.21,1
321234569,1410777499.01704,-16.44,1
321234570,1410777531.81925,-16.52,1
321234571,1410777534.16922,-16.52,1
321234572,1410777536.51003,-16.5,1
321234573,1410777538.84996,-16.48,1
321235442,1410777571.65924,-16.49,1
321235443,1410777573.99925,-16.51,1
321235444,1410777576.35002,-16.53,1
321235445,1410777578.6902,-16.53,1
321235361,1410777611.50331,-16.58,1
321235362,1410777613.84365,-16.46,1
321235363,1410777616.19541,-16.41,1
321235364,1410777618.53479,-16.34,1
321235365,1410777620.87496,-16.33,1
321235366,1410777653.69969,-16.4,1
321235367,1410777656.04042,-16.52,1
321235368,1410777658.39146,-16.4,1
321236166,1410777660.73104,-16.43,1
321236167,1410777693.55797,-16.6,1
321236168,1410777695.92457,-16.55,1
321236169,1410777698.24791,-16.48,1
321236170,1410777700.58849,-16.36,1
321236077,1410777733.42225,-16.33,1
321236078,1410777735.77328,-16.44,1
321236079,1410777738.11289,-16.37,1
321236080,1410777740.45303,-16.57,1
321236081,1410777773.30238,-16.42,1
321236082,1410777775.64334,-16.34,1
321236083,1410777777.99356,-16.46,1
321236709,1410777780.3355,-16.5,1
321236710,1410777782.6758,-16.43,1
321236711,1410777815.52163,-16.53,1
