est_id,t,power,good
321344512,1410799176.6064,-16.37,1
321344513,1410799178.88894,-16.55,1
321345388,1410799213.10421,-16.47,1
321345389,1410799215.38588,-16.46,1
321345390,1410799217.66572,-16.48,1
321345391,1410799219.94453,-16.39,1
321345392,1410799251.86813,-16.6,1
321345393,1410799254.14948,-16.58,1
321345394,1410799256.42902,-16.62,1
321345395,1410799258.71132,-16.54,1
321345346,1410799260.9904,-16.51,1
321345347,1410799292.90246,-16.51,1
321345348,1410799295.18318,-16.38,1
321345349,1410799297.46257,-16.52,1
321345350,1410799299.74359,-16.55,1
321345954,1410799333.92367,-16.6,1
321345955,1410799336.21177,-16.7,1
321345956,1410799338.48398,-16.49,1
321345957,1410799340.75996,-16.55,1
321345958,1410799374.93134,-16.5,1
321345959,1410799377.20695,-16.56,1
321345960,1410799379.48793,-16.39,1
321345918,1410799381.7667,-16.45,1
321345919,1410799413.65636,-16.46,1
321345920,1410799415.93775,-16.49,1
321345921,1410799418.21564,-16.56,1
321345922,1410799420.49766,-16.52,1
321345923,1410799422.7778,-16.46,1
321346992,1410799454.6783,-16.43,1
321346993,1410799456.95738,-16.37,1
321346994,1410799459.23774,-16.5,1
321346995,1410799461.51888,-16.42,1
321346996,1410799495.69694,-16.46,1
321346997,1410799497.97897,-16.51,1
321346763,1410799500.25888,-16.46,1
321346764,1410799502.57328,-16.46,1
321346765,1410799536.69067,-16.58,1
321346766,1410799538.96958,-16.49,1
321346767,1410799541.23961,-16.46,1
321346768,1410799543.51931,-16.51,1
321348131,1410799575.37331,-16.56,1
321348132,1410799577.64049,-16.56,1
321348133,1410799579.92009,-16.54,1
321348134,1410799582.1889,-16.61,1
321348135,1410799584.46849,-16.65,1
321348136,1410799616.25655,-16.51,1
321348137,1410799618.53673,-16.5,1
321347922,1410799620.80513,-16.58,1
321347923,1410799623.07324,-16.59,1
321347924,1410799625.34123,-16.69,1
321347925,1410799657.10776,-16.59,1
321347926,1410799659.37867,-16.63,1
321347927,1410799661.64172,-16.56,1
321347928,1410799663.91014,-16.54,1
321349073,1410799697.9107,-16.56,1
321349074,1410799700.17758,-16.64,1
321349075,1410799702.44697,-16.51,1
321349076,1410799704.71033,-16.61,1
321349077,1410799738.71076,-16.7,1
321348823,1410799740.97909,-16.73,1
321348824,1410799743.24669,-16.6,1
321348825,1410799745.51369,-16.62,1
321348826,1410799777.25605,-16.6,1
321348827,1410799779.52427,-16.66,1
321348828,1410799781.7918,-16.73,1
321348829,1410799784.05968,-16.71,1
321348830,1410799786.32787,-16.65,1
321349848,1410799818.07284,-16.53,1
321349849,1410799820.3359,-16.6,1
321349850,1410799822.60487,-16.6,1
321349851,1410799824.88297,-16.62,1
321349852,1410799827.15381,-16.57,1
321349853,1410799858.90945,-16.59,1
321349813,1410799861.1891,-16.67,1
321349814,1410799863.4568,-16.59,1
321349815,1410799865.72231,-16.61,1
321349816,1410799867.98811,-16.62,1
321349817,1410799899.76898,-16.62,1
321349818,1410799902.03813,-16.52,1
321349819,1410799904.30688,-16.6,1
321349820,1410799906.57434,-16.67,1
321350991,1410799940.61937,-16.69,1
321350992,1410799942.88756,-16.59,1
321350993,1410799945.15495,-16.73,1
321350994,1410799947.43524,-16.78,1
321350658,1410799981.47123,-16.69,1
321350659,1410799983.7387,-16.63,1
321350660,1410799986.00434,-16.67,1
321350661,1410799988.27187,-16.64,1
321350662,1410800020.02866,-16.72,1
321350663,1410800022.29433,-16.68,1
321350664,1410800024.57675,-16.7,1
321350665,1410800026.84256,-16.74,1
321350666,1410800029.11307,-16.68,1
321351910,1410800060.86483,-16.66,1
321351911,1410800063.13304,-16.7,1
321351912,1410800065.40178,-16.68,1
321351913,1410800067.6693,-16.61,1
321351914,1410800069.93681,-16.74,1
321351564,1410800101.69795,-16.74,1
321351565,1410800103.93333,-16.68,1
321351566,1410800106.23298,-16.73,1
321351567,1410800108.47031,-16.76,1
321351568,1410800142.45653,-16.79,1
321351569,1410800144.72247,-16.66,1
321351570,1410800146.99049,-16.62,1
321351571,1410800149.25901,-16.64,1
321353081,1410800183.25914,-16.68,1
321353082,1410800185.51601,-16.77,1
321353083,1410800187.7785,-16.85,1
321353084,1410800190.04678,-16.75,1
321352745,1410800224.06212,-16.76,1
321352746,1410800226.34454,-16.78,1
321352747,1410800228.61009,-16.76,1
321352748,1410800230.87651,-16.63,1
321352749,1410800262.62977,-16.6,1
321352750,1410800264.89722,-16.73,1
321352751,1410800267.16589,-16.69,1
321352752,1410800269.43311,-16.65,1
321352753,1410800271.71307,-16.6,1
321353576,1410800303.48118,-16.66,1
321353577,1410800305.74445,-16.71,1
321353578,1410800308.01308,-16.77,1
321353579,1410800310.28167,-16.82,1
321353580,1410800312.56167,-16.58,1
321354147,1410800387.46349,-16.62,1
321354148,1410800389.73186,-16.69,1
321354149,1410800392.0006,-16.67,1
321354150,1410800394.26822,-16.72,1
321354113,1410800428.3247,-16.63,1
321354114,1410800430.59223,-16.59,1
321354115,1410800432.86075,-16.69,1
321354116,1410800435.13994,-16.72,1
321354897,1410800466.92087,-16.65,1
321354898,1410800469.21657,-16.7,1
321354899,1410800471.46853,-16.75,1
321354900,1410800473.73361,-16.6,1
321354901,1410800476.01357,-16.68,1
321354902,1410800507.80519,-16.63,1
321354903,1410800510.07366,-16.67,1
321354904,1410800512.34395,-16.75,1
321354905,1410800514.61009,-16.72,1
321354906,1410800516.89074,-16.7,1
321354617,1410800548.66557,-16.86,1
321354618,1410800550.94678,-16.7,1
321354619,1410800553.21468,-16.75,1
321354620,1410800555.48218,-16.79,1
321355465,1410800589.54363,-16.72,1
321355466,1410800591.81086,-16.73,1
321355467,1410800594.07874,-16.71,1
321355468,1410800596.35496,-16.63,1
321355469,1410800630.40385,-16.75,1
321355470,1410800632.67107,-16.79,1
321355471,1410800634.93957,-16.63,1
321355472,1410800637.20762,-16.84,1
321355288,1410800668.98724,-16.64,1
321355289,1410800671.2523,-16.66,1
321355290,1410800673.51959,-16.63,1
321355291,1410800675.78848,-16.64,1
321355292,1410800678.05533,-16.54,1
321356230,1410800709.83162,-16.69,1
321356231,1410800712.09815,-16.86,1
321356232,1410800714.37524,-16.75,1
321356233,1410800716.64317,-16.76,1
321356234,1410800718.91146,-16.81,1
321356235,1410800750.69105,-16.73,1
321356236,1410800752.95875,-16.72,1
321356237,1410800755.22726,-16.66,1
321356238,1410800757.49581,-16.74,1
321356194,1410800791.52715,-16.78,1
321356195,1410800793.79663,-16.72,1
321356196,1410800796.06511,-16.84,1
321356197,1410800798.33256,-16.75,1
321357904,1410800832.33736,-17,1
321357905,1410800834.60487,-16.79,1
321357906,1410800836.86087,-16.87,1
321357907,1410800839.12821,-16.82,1
321357908,1410800873.10209,-16.79,1
321357909,1410800875.36922,-16.79,1
321357910,1410800877.6377,-16.76,1
321357911,1410800879.90516,-16.81,1
321357807,1410800911.61407,-16.76,1
321357808,1410800913.86633,-16.69,1
321357809,1410800916.13473,-16.72,1
321357810,1410800918.40143,-16.62,1
321357811,1410800920.67007,-16.7,1
321357759,1410800952.37876,-16.78,1
321357760,1410800954.62998,-16.8,1
321357761,1410800956.89902,-16.73,1
321357762,1410800959.16697,-16.74,1
321357763,1410800961.43559,-16.89,1
321357764,1410800993.13101,-16.78,1
321357765,1410800995.38798,-16.73,1
321357766,1410800997.65231,-16.7,1
321357767,1410800999.91997,-16.87,1
321359175,1410801033.86097,-16.85,1
321359176,1410801036.11266,-16.81,1
321359177,1410801038.38181,-16.79,1
321359178,1410801040.64889,-16.69,1
321359062,1410801074.56445,-16.76,1
321359063,1410801076.81768,-16.76,1
321359064,1410801079.09266,-16.81,1
321359065,1410801081.34085,-16.74,1
321359066,1410801115.24191,-16.85,1
321359067,1410801117.49726,-16.86,1
321359068,1410801119.76536,-16.78,1
321360611,1410801122.02075,-16.83,1
321360612,1410801155.91092,-16.92,1
321360613,1410801158.1652,-16.87,1
321360614,1410801160.43327,-16.97,1
321360615,1410801162.68914,-16.95,1
321360580,1410801196.57726,-16.75,1
321360581,1410801198.83502,-16.82,1
321360582,1410801201.09091,-16.76,1
321360583,1410801203.35806,-16.7,1
321360584,1410801234.99168,-16.7,1
321360585,1410801237.24734,-16.66,1
321360586,1410801239.50219,-16.64,1
321361326,1410801241.77168,-16.75,1
321361327,1410801244.02261,-16.61,1
321361328,1410801275.67052,-16.64,1
321361329,1410801277.92659,-16.56,1
321361330,1410801280.19599,-16.62,1
321361331,1410801282.44823,-16.71,1
321361332,1410801284.71604,-16.79,1
321361293,1410801316.36411,-16.83,1
321361294,1410801318.63177,-16.72,1
321361295,1410801320.88498,-16.7,1
321361296,1410801323.15194,-16.84,1
321361297,1410801325.40733,-16.8,1
321361298,1410801357.06919,-16.76,1
321361299,1410801359.3366,-16.8,1
321362068,1410801361.58887,-17,1
321362069,1410801363.85714,-16.89,1
321362070,1410801397.78646,-16.86,1
321362071,1410801400.03806,-16.84,1
321362072,1410801402.30626,-16.91,1
321362073,1410801404.56092,-16.76,1
321362009,1410801438.50405,-16.8,1
321362010,1410801440.75997,-16.85,1
321362011,1410801443.02862,-16.82,1
321362012,1410801445.28386,-16.9,1
321362013,1410801479.22115,-16.85,1
321362920,1410801481.48943,-16.68,1
321362921,1410801483.75716,-16.78,1
321362922,1410801486.01232,-16.77,1
321362923,1410801519.96093,-16.76,1
321362924,1410801522.21699,-16.85,1
321362925,1410801524.48557,-16.79,1
321362926,1410801526.7532,-16.82,1
321362886,1410801558.43749,-16.74,1
321362887,1410801560.70124,-16.75,1
321362888,1410801562.95832,-16.64,1
321362889,1410801565.22569,-16.81,1
321362890,1410801567.49386,-16.78,1
321362891,1410801599.17966,-16.83,1
321363948,1410801601.44292,-16.78,1
321363949,1410801603.74768,-16.8,1
321363950,1410801605.96602,-16.74,1
321363951,1410801608.23522,-16.81,1
321363952,1410801639.93121,-16.94,1
321363953,1410801642.19554,-16.81,1
321363954,1410801644.46383,-16.86,1
321363955,1410801646.7198,-16.84,1
321363956,1410801648.98734,-16.97,1
321363909,1410801680.68107,-16.82,1
321363910,1410801682.94824,-16.84,1
321363911,1410801685.20404,-16.87,1
321363912,1410801687.47236,-16.78,1
321364447,1410801721.43294,-16.74,1
321364448,1410801723.70032,-16.87,1
321364449,1410801725.95682,-16.77,1
321364450,1410801728.22509,-16.78,1
321364451,1410801762.1856,-16.81,1
321364452,1410801764.44093,-16.75,1
321364453,1410801766.70925,-16.73,1
321364454,1410801768.97671,-16.75,1
321365183,1410801802.92482,-16.82,1
321365184,1410801805.1926,-16.79,1
321365185,1410801807.44979,-16.83,1
321365186,1410801809.71733,-16.79,1
321365145,1410801841.4024,-16.85,1
321365146,1410801843.66673,-16.71,1
321365147,1410801845.93415,-16.98,1
321365148,1410801848.20285,-16.81,1
321365149,1410801850.45841,-16.85,1
321365150,1410801882.15468,-16.78,1
321365151,1410801884.40707,-16.76,1
321365152,1410801886.67511,-16.68,1
321365153,1410801888.93077,-16.67,1
321365154,1410801891.19786,-16.77,1
321365114,1410801922.88379,-16.73,1
321365115,1410801925.14666,-16.75,1
321365116,1410801927.41615,-16.79,1
321365117,1410801929.67092,-16.76,1
321365118,1410801931.93983,-16.77,1
321366375,1410801963.62431,-16.7,1
321366376,1410801965.87654,-16.73,1
321366377,1410801968.14442,-16.69,1
321366378,1410801970.41264,-16.76,1
321366379,1410802004.34122,-16.75,1
321366380,1410802006.6032,-16.72,1
321366381,1410802008.86124,-16.68,1
321366382,1410802011.12822,-16.81,1
321366345,1410802045.08217,-16.85,1
321366346,1410802047.3143,-16.96,1
321366347,1410802049.57685,-16.76,1
321366348,1410802051.83404,-16.93,1
321367520,1410802085.74545,-16.85,1
321367521,1410802088.00123,-16.85,1
321367522,1410802090.26981,-16.82,1
321367523,1410802092.52504,-16.81,1
321367524,1410802126.42529,-16.85,1
321367525,1410802128.68207,-16.81,1
321367526,1410802130.93959,-16.92,1
321367527,1410802133.20678,-16.78,1
321367486,1410802164.8257,-16.77,1
321367487,1410802167.09541,-16.75,1
321367488,1410802169.35124,-16.82,1
321367489,1410802171.60708,-16.93,1
321367490,1410802173.85951,-16.87,1
321368630,1410802205.49644,-16.93,1
321368631,1410802207.75193,-16.82,1
321368632,1410802210.00776,-16.99,1
321368633,1410802212.27208,-16.75,1
321368634,1410802214.52782,-16.89,1
321368635,1410802246.15273,-16.82,1
321368636,1410802248.40795,-16.75,1
321368637,1410802250.66076,-16.84,1
321368638,1410802252.91555,-16.78,1
321368639,1410802255.18384,-16.89,1
321368589,1410802286.79497,-16.81,1
321368590,1410802289.04981,-16.79,1
321368591,1410802291.31926,-16.82,1
321368592,1410802293.57532,-16.84,1
321368593,1410802293.88809,-30.52,0
321368594,1410802294.05979,-31.34,0
321368595,1410802294.5072,-33.59,0
321368596,1410802295.07832,-32.19,0
321368597,1410802295.10226,-31.99,0
321368598,1410802295.41418,-30.77,0
321368599,1410802295.82676,-16.77,1
321369803,1410802327.43963,-16.85,1
321369804,1410802327.82708,-28.38,0
321369805,1410802328.72394,-29.19,0
321369806,1410802329.69622,-16.92,1
321369807,1410802330.08246,-28.68,0
321369808,1410802330.10769,-29.11,0
321369809,1410802331.96237,-16.87,1
321369810,1410802333.44719,-28.17,0
321369811,1410802334.21512,-16.78,1
321369812,1410802335.77973,-28.57,0
321369813,1410802336.47125,-16.96,1
321369814,1410802367.8518,-28.24,0
321369815,1410802368.07255,-16.96,1
321369816,1410802368.652,-27.72,0
321369817,1410802369.43989,-28.51,0
321369818,1410802370.33589,-16.89,1
321369819,1410802371.16419,-28.37,0
321369820,1410802371.23617,-29.53,0
321369821,1410802372.59096,-16.86,1
321369822,1410802374.84895,-16.96,1
321369823,1410802375.2852,-28.99,0
321369772,1410802408.70019,-16.85,1
321369773,1410802410.42462,-28.58,0
321369774,1410802410.95576,-16.87,1
321369775,1410802413.21202,-16.92,1
321369776,1410802415.46933,-16.89,1
321370908,1410802449.30945,-17.06,1
321370909,1410802449.36974,-29.98,0
321370910,1410802451.56592,-16.95,1
321370911,1410802453.82189,-17.01,1
321370912,1410802456.07373,-17.03,1
321370913,1410802489.90655,-16.92,1
321370914,1410802492.15735,-16.95,1
321370915,1410802494.41382,-16.91,1
321370916,1410802496.66935,-16.99,1
321370874,1410802530.48534,-16.88,1
321370875,1410802532.74371,-17,1
321370876,1410802534.99845,-17.04,1
321370877,1410802537.25568,-17.03,1
321371845,1410802571.05907,-16.95,1
321371846,1410802573.3143,-16.97,1
321371847,1410802575.56766,-16.93,1
321371848,1410802577.81012,-16.95,1
321371849,1410802611.58039,-16.96,1
321371850,1410802613.83588,-16.89,1
321371851,1410802616.09194,-17.01,1
321371852,1410802618.33601,-16.93,1
321371810,1410802652.06847,-17,1
321371811,1410802654.32069,-17,1
321371812,1410802656.565,-17.02,1
321371813,1410802658.82095,-17.05,1
321372646,1410802692.52811,-17.1,1
321372647,1410802694.78592,-17.1,1
321372648,1410802697.0247,-17.01,1
321372649,1410802699.2689,-16.97,1
321372650,1410802732.99043,-16.9,1
321372651,1410802735.24693,-16.93,1
321372652,1410802737.49023,-16.96,1
321372653,1410802739.73346,-17.03,1
321372611,1410802773.46323,-17.2,1
321372612,1410802775.7183,-17.09,1
321372613,1410802777.96131,-17.04,1
321372614,1410802780.21898,-17.06,1
321373318,1410802813.96376,-17.05,1
321373319,1410802816.20646,-17.04,1
321373320,1410802818.45956,-17.13,1
321373321,1410802820.70198,-17,1
321373322,1410802852.20414,-17.08,1
321373323,1410802854.45993,-17.01,1
321373324,1410802856.71541,-17,1
321373325,1410802858.96015,-17.06,1
321373929,1410802861.35872,-17.03,1
321373930,1410802892.72345,-17.06,1
321373931,1410802894.96803,-17.25,1
321373932,1410802897.2235,-17.1,1
321373933,1410802899.47947,-17.08,1
321373934,1410802901.72282,-17.08,1
321373897,1410802933.23575,-17.1,1
321373898,1410802935.47919,-17.1,1
321373899,1410802937.73252,-17.1,1
321373900,1410802939.9882,-17.17,1
321373901,1410802942.23154,-17.13,1
321373902,1410802973.74359,-16.99,1
321373903,1410802975.99019,-17.12,1
321373904,1410802978.24464,-17.1,1
321374924,1410802980.53172,-17.14,1
321374925,1410802982.74006,-17.07,1
321374926,1410803014.25796,-16.98,1
321374927,1410803016.49705,-17.09,1
321374928,1410803018.75275,-17.08,1
321374929,1410803020.99742,-17.14,1
321374930,1410803023.25257,-17.05,1
321374889,1410803054.76473,-17.19,1
321374890,1410803057.01044,-17.05,1
321374891,1410803059.26707,-17.09,1
321374892,1410803061.50554,-17.09,1
321374893,1410803063.76252,-17.18,1
321374894,1410803095.29521,-17.07,1
321374895,1410803097.51907,-17.12,1
321374896,1410803099.79453,-17.03,1
321374852,1410803102.10708,-17.1,1
321374853,1410803104.27024,-17.2,1
321374854,1410803135.77385,-17.09,1
321374855,1410803138.01302,-17.24,1
321374856,1410803140.2689,-17.14,1
321374857,1410803142.5254,-17.19,1
321374858,1410803144.76886,-17.05,1
321375863,1410803176.27021,-17.09,1
321375864,1410803178.52647,-17.17,1
321375865,1410803180.76984,-17.14,1
321375866,1410803183.02275,-17.17,1
321375867,1410803185.26584,-17.17,1
321375868,1410803216.7664,-17.23,1
321375869,1410803219.23102,-17.25,1
321375826,1410803221.27549,-17.26,1
321375827,1410803223.55439,-17.15,1
321375828,1410803225.77434,-17.16,1
321375829,1410803257.27254,-17.26,1
321375830,1410803259.52903,-17.22,1
321375831,1410803261.77317,-17.12,1
321375832,1410803264.02853,-17.14,1
321375833,1410803266.27275,-17.09,1
321377022,1410803297.77364,-17.08,1
321377023,1410803300.02984,-17.22,1
321377024,1410803302.27003,-17.28,1
321377025,1410803304.5256,-17.21,1
321377026,1410803306.76894,-17.19,1
321377027,1410803338.2694,-17.15,1
321376967,1410803340.51304,-17.27,1
321376968,1410803342.78539,-17.27,1
321376969,1410803345.01156,-17.18,1
321376970,1410803347.26642,-17.15,1
321376971,1410803378.75336,-17.2,1
321376972,1410803381.0109,-17.2,1
321376973,1410803383.25487,-17.2,1
321376974,1410803385.51183,-17.18,1
321376975,1410803387.75518,-17.23,1
321377515,1410803419.24268,-17.16,1
321377516,1410803421.49834,-17.09,1
321377517,1410803423.73941,-17.17,1
321377518,1410803425.99751,-17.08,1
321377519,1410803459.72744,-17.27,1
321378137,1410803461.97116,-17.26,1
321378138,1410803464.42254,-17.79,0
321378139,1410803466.47167,-17.2,1
321378140,1410803500.20081,-17.27,1
321378141,1410803502.45562,-17.13,1
321378142,1410803504.69632,-17.16,1
321378143,1410803506.95327,-17.05,1
321378092,1410803540.67369,-17.24,1
321378093,1410803542.91759,-17.15,1
321378094,1410803545.16161,-17.25,1
321378095,1410803547.41729,-17.19,1
321378644,1410803581.12223,-17.1,1
321378645,1410803583.36632,-17.17,1
321378646,1410803585.6225,-17.15,1
321378647,1410803587.86538,-17.19,1
321378648,1410803621.57402,-17.28,1
321378649,1410803623.81421,-17.31,1
321378650,1410803626.07049,-17.29,1
321378651,1410803628.31536,-17.19,1
321378615,1410803662.0102,-17.15,1
321378616,1410803664.25588,-17.15,1
321378617,1410803666.49443,-17.2,1
321378618,1410803668.75168,-17.18,1
321379545,1410803702.49027,-17.29,1
321379546,1410803704.6606,-17.29,1
321379547,1410803706.90094,-17.28,1
321379548,1410803709.14465,-17.17,1
321379549,1410803742.79406,-17.21,1
321379550,1410803745.03737,-17.18,1
321379551,1410803747.28308,-17.36,1
321379552,1410803749.5211,-17.24,1
321379512,1410803783.15917,-17.25,1
321379513,1410803785.4015,-17.2,1
321379514,1410803787.64563,-17.22,1
321379515,1410803789.87471,-17.37,1
321379476,1410803823.48627,-17.29,1
321379477,1410803825.73129,-17.16,1
